3723915,1722302
3866792,1765857
3680145,1695536
3762056,1715074
3430099,1768659
3703360,1710093
3740025,1756864
3780576,1712082
3713047,1701948
3821356,1749496
3744507,1700224
3773768,1699928
3721819,1703415
3745141,1711409
3702110,1709694
3811873,1747564
3905200,1751439
3722872,1749621
3679377,1716641
3802719,1718399
5025731,2388706
3854718,1759344
3461058,1736659
3716933,1700603
3718884,1701737
3768762,1707175
3681164,1713230
3760028,1702831
3672163,1704448
3369897,1710991
3852257,1757851
3726895,1698168
3725001,1739479
3756733,1713570
3749364,1738275
3838734,1702704
3750436,1775965
3724894,1760957
3822050,1714211
3856191,1762052
3484661,1799840
3401636,1720959
3726785,1705064
3748547,1718730
3741932,1704656
3755706,1718884
3836823,1731365
3729569,1739777
3807318,1754627
3391085,1984257
4902365,2158888
3729328,1850859
3833763,1727020
3596810,1818283
3397925,1755930
3751071,1705816
3460131,1754667
3748530,1763523
3762644,1660645
3428041,1715838
3739230,1748581
3384279,1709206
3650165,1658344
3727138,1662268
3701683,1721088
3692160,1705559
3724637,1721808
3772324,1816352
3748611,1725642
3821173,1753711
3690573,1710815
3966141,1709021
3826202,1703386
3849641,1704856
3410985,1707141
4067261,1797254
3751683,1703718
3706846,1767133
3743282,1709607
5454676,2425185
4428379,1712377
3406804,1739678
3688234,1667262
3678219,1684420
3760335,1717122
3719254,1663059
3373870,1684123
3461584,1712752
3775846,1660120
3617876,1658579
3502755,1761682
3417190,1704787
3695758,1715487
3704072,1704301
3709133,1710028
3747750,1737751
3505321,1883191
3686720,1748462
3757520,1691401
3633947,1708791
3671424,1701920
3705631,1704660
3744796,1703139
3932830,1703494
3404864,1714852
3319185,1711918
4132952,2272199
3414775,1756688
3640837,1676392
3693045,1717280
3733240,1710433
3811985,1709763
3397474,1786461
3695069,1705515
3728361,1752256
3725642,1730082
3757014,1713003
3690976,1698502
3410078,1711822
3737622,1707730
3685735,1659754
3704953,1703885
3728521,1702420
3760817,1755855
3766115,1697735
3696377,1729565
3724866,1747807
3734072,1719568
3718902,1702736
3846705,1703378
3734952,1700201
3773425,1717222
3747894,1711803
3714644,1717224
3648762,1662476
4463461,1728755
4041277,1699525
3819844,1704630
3782278,1749615
3385405,1775229
3886944,1732106
3764798,1767491
3771830,1703620
3924464,1741569
3471998,1749283
3718913,1722177
3876295,1735149
3404936,1726419
3829423,1743515
3863198,1741964
3849020,1766841
3796870,1704123
3410844,1758457
3755035,1727457
3768273,1751291
3859423,1722191
3788919,1702538
3701282,1757862
3437850,1721018
3466645,1766199
3835452,1771240
3391605,1747438
3831888,1713043
3434205,1713712
3805642,1764098
3706260,1706480
3843022,1701918
3700480,1714841
3901870,1725965
3349483,1751042
3803088,1747525
3843537,1726700
4537113,1748182
3759769,1744046
3745626,1759267
3846348,1742602
3881106,1707369
3785746,1809226
3452112,1752798
3482828,1709555
3827822,1706791
3503342,1705802
3779901,1792530
3853141,1742801
3472033,1751047
3467958,1760820
3825473,1721310
3709091,1768644
3828172,1757621
4012564,1735125
3378804,1744214
3772731,1724474
3574030,1743772
3377702,1763438
3739326,1743841
4168219,1764296
3768827,1734379
3845596,1754900
3449857,1774742
3828924,1706727
3882907,1765883
4698714,1711015
3755978,1739382
3819742,1713735
3663331,1718628
3796351,1748944
3683622,1723478
3442497,1736551
3840849,1738624
3658099,1749134
3906869,1748037
3744791,1721311
3481930,1755620
4068042,1775691
3969560,1737083
3705598,1725097
3728418,1751812
3886918,1822164
3861511,1783695
3855006,1727985
3857452,1706174
3824165,1856944
3720094,1737393
3831921,1739062
3750237,1747174
3722694,1738165
4197402,1770720
3711497,1711664
4469973,1668843
3674542,1672631
3763706,1727350
3814004,1711475
3749832,1746487
3787945,1681057
3677481,1712232
3695294,1731479
3796983,1730395
3776833,1773194
3759588,1710066
3334082,1771285
3705969,1671127
3411847,1755499
3687134,1745024
3730037,1686568
3848123,1717620
3675603,1722493
3791585,1681998
3380294,1770304
3769341,1708112
3639696,1713626
3848898,1691160
3795922,1709215
3742968,1709044
3356668,1711095
3816982,1721263
3947094,1700157
3735809,1726893
3698997,1727420
3917986,1717598
3417833,1752779
3739241,1713515
3794457,1709391
3758516,1721547
3385886,1711722
3441614,1728173
3722894,1706302
3334041,1673906
3845225,1717273
3729889,1714230
3722434,1729570
3877375,1714007
3788699,1769709
3695993,1705509
3752916,1747673
3760291,1714259
3725690,1741268
3706312,1707968
3796936,1747719
4462242,1745215
3448688,1739198
3395842,1714687
3796881,1786756
3832866,1713594
3780994,1710811
3752808,1705641
3760991,1701654
3736764,1708726
3408096,1716111
3676613,1667712
3664769,1669031
3783317,1721785
3794026,1728030
3799847,1734913
4536388,1704553
3753524,1752649
3732229,1704797
3966886,1771609
3797094,1779520
3777756,1730690
3857338,1704556
3729839,1709223
3772500,1714242
3730135,1743230
3750830,1770961
3580467,1755385
3695201,1712783
3756835,1718354
3787084,1774442
3682120,1709969
3769444,1717350
3780353,1727931
3816557,1758703
3750889,1707860
3763917,1752298
3445854,1709608
3774042,1712240
3670655,1675289
3727477,1716399
3682388,1730408
3800254,1740768
3580641,1729159
3738629,1716404
3745808,1746076
3772629,1757478
3779094,1714212
3776477,1710271
3675562,1672082
3883609,1724764
3671331,1731716
3675212,1724785
3798638,1740835
3712841,1703189
3804225,1734619
3395847,1731341
3780352,1743549
3709675,1718738
3712161,1687120
3669878,1729560
3441000,1720061
3787650,1686862
3781720,1756981
3685012,1712172
4204831,1831672
3741865,1708983
3441451,1829841
3592209,1802991
3432233,1750806
3612539,1747874
3639058,1675724
3649050,1704007
3726329,1705677
3418907,1730588
3760514,1745864
3419003,1747846
3755177,1722005
3711520,1710513
3870789,1726739
3295900,1686711
3677194,1679832
3778837,1752551
3735004,1719894
3768126,1761376
3688555,1712877
3759117,1734981
3747734,1705710
3748059,1722646
3706621,1711866
5093462,2501075
3391495,1752087
3816748,1678334
3451112,1688084
3758773,1719998
3723119,1722460
3855824,1716482
3765145,1743389
3429538,1738517
3429012,1729806
3945471,1713720
3782368,1726938
3433330,1759611
3790140,1715598
3577203,1756233
3739592,1713394
3860175,1722622
3656005,1690292
3818602,1671627
3781367,1715604
3731309,1713017
3741047,1708610
3859517,1764108
3717976,1714200
3770135,1723696
3709101,1753236
3860502,1718867
3820716,1712939
3754567,1709932
3782557,1721667
3503846,2014646
3823113,1709319
3694372,1781153
5609081,1809349
3759564,1764324
3748830,1709719
3768094,1764065
3877488,1754852
3841243,1707480
3768947,1721987
3427442,1752671
3723781,1727577
3694875,1720251
3813275,1715831
3769118,1720802
4687646,1721669
3888002,1746371
3720216,1717029
3709052,1672991
3685240,1692936
3863321,1721485
3753175,1749445
3412834,1719659
3668526,1737105
3731736,1737358
3830399,1710819
3916532,1732038
3887560,1783032
3442312,1715965
3724922,1715851
3438465,1742332
3378045,1737020
3743237,1773764
3760457,1718160
3722932,1686347
3623201,1687329
3858507,1769459
3807720,1716696
3834331,1716120
3806545,1755744
3443601,1723915
3529564,1735541
3888064,1725866
3672543,1775665
3666603,1681761
3694663,1712631
3973732,1731377
3681954,1715992
3441763,1767662
3682969,1736105
3453862,1776511
3403649,1723457
3759600,1713572
3767440,1727746
3396409,1728000
3708809,1693290
3679478,1879613
3778002,1714624
3818713,1705665
3369828,1778998
3835170,1725338
3790029,1730821
3703683,1722085
3388211,1714715
3667466,1673224
3793708,1771027
3696059,1721829
3920995,1726428
3664524,1743853
3826307,1721038
3770055,1770995
3823149,1725669
3755561,1709824
3691064,1718366
3797656,1716892
3734702,1685814
3417371,1723252
3719093,1750322
3798619,1727933
3738254,1708844
3747829,1716828
3768584,1766678
3431466,1729473
3476980,1728694
3679118,1672561
3745267,1679538
3740020,1707007
3778650,1727100
3426143,1732949
4149980,1958689
3796179,1759011
3430175,1753141
3790508,1723312
3653080,1764676
3766784,1715800
3830301,1712580
3412877,1721965
3756127,1774733
3730926,1741297
3780811,1711185
3762740,1726331
3803873,1990400
3869610,1679764
3810443,1713132
3455467,1730316
3768063,1709997
3840471,1674962
3737604,1766192
3439038,1724516
3744144,1729915
3737613,1730366
3774524,1818162
3767747,1737790
3890983,1744539
3817056,1767265
3770122,1715318
4205976,1789078
3765410,1764871
3735627,1739234
4036031,1885000
3622330,1773172
3410757,1721236
3708977,1713442
3680413,1758187
3787344,1713936
3704958,1723105
3846294,1758394
3389968,1735075
3743111,1716584
3794775,1713628
3770456,1759627
3733067,1745495
3788138,1744499
3747744,1715156
3757518,1762479
3402677,1798345
3775526,1711396
3937903,2036842
3763955,1724327
3767749,1716920
3755302,1722892
3730255,1729413
3793230,1719078
3785549,1723363
3681126,1683113
3686901,1728757
3616775,1751224
3737221,1731079
3802308,2158809
3742287,1728363
3770756,1737779
3421572,1769861
3771034,2019026
3782297,1759757
3770311,1713537
4040279,2502543
3733317,1737956
3693406,1830645
3729822,1725800
3768378,1714614
3837510,1737278
3592802,1743902
3718306,1782729
3706258,1680287
3791235,1730586
3712618,1724370
3840041,1718289
3792363,1719694
3683413,1730372
3725589,1715556
3399071,1684156
3731890,1678009
3770667,1765576
3799600,1716746
3856381,1742833
3749159,1713359
3918868,1721619
3887465,1735706
3855463,1712536
3819647,1732147
3750423,1718144
3405265,1726781
3784858,1724518
3793983,1717662
3438090,1737680
3756052,1719599
3673687,1674984
3896160,1721773
3761211,1737113
3757811,1758288
3814560,1713996
3461469,1732967
3712317,1709701
3735825,1776344
3763190,1737258
3838496,1730700
3377799,1767632
3950038,1795128
3713539,1675780
3791350,1748079
3805377,1762796
3696136,1719198
3791807,1711937
3693083,1722403
3535927,1696477
4753647,1806220
3864099,1729521
3777807,1722614
3722788,1684936
3725732,1688803
3416210,1727825
3675610,1679430
3312115,1732626
3696486,1706246
3375384,1760804
3766511,1893889
3913845,1756213
3803259,1720773
3760099,1725865
3761914,1774053
3405685,1724330
3778084,1735056
3789898,1735354
3757654,1755292
3762455,1728228
3378780,1746017
3680080,1684120
3665002,1710896
3745571,1718004
3416017,1724935
3657639,1683114
3753545,1683930
4298361,2309927
3712891,1733208
3735077,1743897
3769260,1752361
3627295,1688118
3778730,1685274
3713152,1728574
3734759,1715512
3621487,1681488
3694387,1684973
3643160,1686746
3795261,1737930
3615065,1802676
3687117,1724792
3407355,1732699
3653511,1746676
3724498,1728263
3767902,1720187
3700971,1728015
3441993,1782244
3820320,1700538
3776906,1716043
3790616,1768566
3771414,1783033
3743031,1760214
3736962,1712636
3715556,1757950
3829018,1751656
3419344,1737408
3400416,1766361
5485462,2662046
3541829,1916523
3689751,1680807
3949909,1693558
3822768,1722999
4102787,2426471
3251532,1694534
3677658,1751921
3753488,1688688
3741265,1789885
3568144,1759349
3509685,1745307
3703683,1687460
3792355,1717392
3436358,1767818
3803189,1748761
3751551,1771753
3701524,1760362
3833498,1722769
3738530,1721082
3731336,1789200
3807798,1724833
3828519,1720898
3747698,1715514
3714115,1718377
3926535,1726886
3386333,1779366
3979612,1926567
3663710,1760736
3390326,1731548
3791152,1727285
3386643,1752596
3353150,1755505
3728746,1710174
3691839,1762174
3814182,1725113
3748257,1746587
3823349,1722346
3799472,1726839
3772532,1727093
3780615,1727270
3753715,1735515
3642919,1685983
3859969,1774077
3836872,1720384
3802695,1794190
3816322,1771226
3810261,1752830
3993276,1741913
3375496,1753933
3794412,1732136
3777656,1743800
3373015,1768587
3907958,1870415
3902312,1752848
3728420,1734126
3945620,1772334
4175393,1928692
3832677,1727311
3387846,1816765
3805852,1726541
3374074,1709800
3772665,1852977
3764468,1792703
3471178,1726635
3858155,1763929
3760487,1728210
3376049,1740629
3845905,1735661
3550046,1744448
3643566,1903332
3750135,1746000
3770519,1733077
3757000,1739000
3421133,1736069
3732308,1715846
3395191,1762509
3755393,1729144
3798491,1762678
3790728,1737376
3435636,1743733
3747924,1724181
3626424,1704188
4709291,2331864
3706993,1696711
3691110,1728596
3852322,1812486
3738447,1742447
3835148,1799105
3448966,1729875
3777965,1745300
3823956,1688786
3710800,1749772
3876883,1736188
3719249,1731399
3839048,1767344
3745475,1718424
3820606,1784792
3440147,1733124
3796059,1760003
3397489,1772142
3762152,1781295
3773296,1724492
3806511,1728685
3794765,1731806
3736184,1729865
3846647,1742943
3408180,1740166
3643434,1700922
3731889,1690914
3428846,1746683
3801882,1767198
3856315,1773482
4109543,1859914
3784407,1727633
3797035,1745264
3759968,1763539
3820581,1732598
3804152,1759207
3782931,1780469
3728914,1734923
3749787,1735769
3786179,1722488
3816504,1743326
3738029,1725313
3445822,1772331
3723783,1726011
3739357,1725027
3613229,1725302
3692228,1699307
3792868,1734994
3761155,1743174
3526589,1903663
3676651,1720528
3639592,1712628
3682431,1701290
3864398,1764580
3752923,1688675
3776195,1714352
3706368,1717855
3538116,1769191
3755128,1766670
3775463,1735891
3730123,1758395
4150599,1845277
3876452,1773382
3756427,1750741
3759911,1732324
3356508,1735350
3740475,1731027
3888252,1785838
3609793,1740042
3414107,1744833
3602440,1726918
3376090,1702569
3696179,1739533
3735213,1742004
3700919,1735784
3663727,1690134
3735000,1689896
3810348,1714493
3750306,1731119
3812034,1742903
3769670,1685585
3893295,1853772
3864410,1757747
3410892,1755858
3755428,1758599
3425496,1749329
3855964,1703581
3890830,1781623
3771292,1765712
3796047,1736493
3826743,2230186
3742164,1741557
3956844,1732095
3751692,1728871
3877446,1806113
3711732,1729627
3828379,1690266
3705530,1682799
3361993,1734944
3705445,1732741
4135094,2455148
3757034,1729114
3806530,1703352
3532181,1730955
3867233,1737455
3750024,1787703
3781938,1741905
3790164,1740589
4145849,2497186
3428533,1770180
3448876,1746997
3349116,1698593
3940816,1760369
3827761,1743928
3852306,1761238
3768101,1763986
3943428,1760441
3793528,1747744
4530883,1820871
3820991,1744240
3781906,1751387
3781182,1722881
3738819,1743504
3782566,1732375
3404577,1726728
3705389,1698071
3767714,1739572
3369099,1689765
3660332,1703804
3330130,1729879
3775071,1695333
3747837,1744469
3814034,1728836
3698706,1731584
4210016,1715049
3726536,1731870
3714252,1726948
3742088,1721825
3884912,1723882
3408408,1730984
3349696,1752399
3705168,1750075
3869393,1780724
3835032,1799469
3408872,1795010
3866049,1596404
3755579,1745033
3464734,1785324
3311576,1751353
3906186,1685454
3767188,1758426
3763075,1730682
3801568,1728017
3757309,1734330
3746736,1738845
3801333,1735379
3404155,1743073
3755434,1761053
3829237,1737741
3779206,1741342
3396707,1738982
3762937,1781581
3712885,1770603
3409151,1838153
3479493,1742716
3656964,1691352
3495844,1793777
3373157,1736300
3425286,1738945
3706126,1714771
3746663,1743522
3724415,1732118
3783878,1741619
3497710,1604168
3790494,1729770
3731958,1737815
3772989,1731407
3772436,1738996
3829458,1770200
3746512,1727107
3663298,1697402
3367964,1744478
3776586,1747149
3374442,1773337
3742518,1741546
3431960,1766267
3779142,1746529
3752661,1762359
3796830,1726435
3392094,1773310
3751573,1749478
3415913,1759253
3826579,1774471
3743160,1779687
3780059,1751175
3399725,1741068
3822507,1733320
3732333,1733605
3831116,1799155
3863237,1833819
3711330,1765125
3886074,1723032
5157674,2279556
4445638,1841087
4466293,1739365
3777893,1739911
3822906,2030002
3791204,1780606
3794418,1757899
3781733,1770289
3746322,1739102
3913395,1747807
3880833,1745127
3807174,1750115
3419284,1752506
3393552,1779152
3972460,1803265
3767844,1752199
3364871,1743521
3317830,1698901
3730021,1763399
3409162,1703605
3853380,1758217
3780543,1734952
3370356,1741884
3782863,1734396
3739674,1750827
3468110,1768153
3720354,1708079
3713499,1748838
5446363,2189753
3791832,1769181
3414400,1738434
3788217,1742251
3440893,1734668
3934851,1743256
3690574,1737201
3361730,1697344
3926660,1795858
3760505,1740034
3741315,1732723
3798182,1769848
3433031,1732824
4026291,1785451
3737839,1710173
3785398,1823617
3763738,1724611
3799838,1786822
3737267,1696497
3928893,1797770
3824038,1734585
3781690,1770325
3711770,1745435
3790464,1729534
3977451,1887548
3779284,1734665
3920210,1750276
3768043,1768296
3805712,1777569
4741210,2024776
3763409,1745791
3837896,1750514
3997409,1863214
4707610,1780271
4536837,1739496
3867395,1737061
3829149,1769428
3771092,1737154
3880667,1732754
3512811,1750188
3842128,1811677
3756501,1744711
3759399,1732331
3740787,1871685
3749400,1744738
3787717,1793068
3831948,1735512
3391087,1745766
3816976,1734140
3877265,1783082
3919774,1779297
4010140,1777777
3450490,1760305
3799312,1777706
3956734,1744045
3809293,1794914
3828807,1834453
3415002,1785223
3506037,1756044
3829994,1729562
3846573,1799393
3543118,1786628
3767422,1766441
3963091,1896073
3983777,1809855
3905184,1827883
3415984,1773455
3875085,1790516
3745902,1771391
3861153,1740119
3418943,1735122
3875387,1726868
3805264,1843160
3784301,1729928
3771442,1743461
3883207,1744558
3803445,1748561
3766559,1747827
3767648,1767929
3799958,1814542
4020983,2022533
3595873,1800080
3777261,1769442
3479276,1841629
3481080,1792624
3831663,1812663
3920994,1744512
3425215,1766609
3434585,1763845
3890811,1783220
3950692,1784764
